voltage,current,temperature,humidity,light_intensity,power,fault
169.74822406042983,4.546687798171486,70.59565572623397,25.837311406593926,667.6350429157822,736.1273002450173,1.0
214.7023979623296,4.870478927089648,23.64025477293096,20.488981359613753,913.955553602547,1108.4518475815328,0.0
171.50337304948724,3.368033859088373,54.68122249710672,46.166639764711185,950.1952965188595,583.5927820995931,1.0
181.4450409647583,1.6981506176421475,63.970466698824,43.99044140646526,823.0711749074962,702.7296199971294,1.0
222.35614558108566,4.192434092047245,29.392531716257313,31.680450825055487,682.3037887230032,1033.1856951672232,0.0
206.4014385902008,4.21456192396575,23.751416785344237,53.25432109095078,750.346826451803,1082.3866496449023,0.0
151.55540700987586,4.444459546149452,63.1433868313143,23.44775287810567,837.0340267328845,780.7402601123587,1.0
181.8704699287722,2.0577908336069135,76.77115870186871,46.07947567005754,884.6118469295934,554.5395471190272,1.0
219.00824136220618,4.828403862251295,24.428490682006565,16.09695632530562,727.1828099030184,945.5566151751756,0.0
217.91877749642725,5.194289302265482,30.216698991392736,54.18531345148037,850.8608373233442,1257.3734216555106,0.0
189.82891021788805,4.400740753541715,59.80081603700269,33.1088820227821,745.0075167535655,542.7230043944869,1.0
177.05319546756988,0.8373215623141141,72.9046074137635,16.21003959246776,1012.0993565845109,704.858792477403,1.0
212.81555778747565,4.316560650792289,27.08043673574198,46.78931290059278,705.9601083515647,900.111109313875,0.0
209.91913689082597,5.25796960885205,26.95340872547097,50.74318012715561,677.0816402199584,1169.1618575121388,0.0
143.92499031815007,2.4507689974769846,57.73057533862075,37.87910330079574,694.2163381389765,766.5461478100397,1.0
232.8402382098524,3.548232067768774,79.53107198272573,31.320245774716682,818.3012928311482,785.9144646930429,1.0
223.7730049304485,4.635998529385433,23.524292657481386,37.72523740046592,931.0191908080897,1145.8994001674291,0.0
214.46350694652818,5.644876377041372,26.499055330908803,40.188190497405984,644.848775094107,996.369075262623,0.0
212.32652437111952,4.895338161424067,29.34549768967878,29.759714091136203,864.6006187114551,1173.9675468117834,0.0
213.2283828848789,5.745363068424976,23.92891239758017,45.74071220894001,819.9423985986767,1219.3311005927126,0.0
224.9331790088089,4.931275742686154,25.58507495208438,41.03438129308106,650.2742354821355,1157.0421173360796,0.0
206.12144407743259,3.4457100947227857,62.44957093172004,42.838445673027366,964.1428627722314,702.6502219290263,1.0
219.03286888129608,4.939809418023201,29.59710317403435,26.841841835724928,859.2530307317761,996.3856428024803,0.0
195.0991753228393,2.9225919174504886,68.33179431270182,37.31860860758237,674.6598281704981,760.4864547320744,1.0
199.61875464822145,5.033495358612436,22.012553815629314,42.29074688205703,885.2468643432951,1208.7710426157867,0.0
226.24119817052156,4.395152628579446,27.08661327269733,29.0783636728191,969.9435983008709,1147.5588435928582,0.0
223.24166352488442,4.695243898920358,23.32509473816191,51.21857856230471,815.4493665595251,1080.6294620195038,0.0
199.17632612935344,1.119635317900511,55.43302384976754,32.040296261495016,727.8430917659971,874.4951922469843,1.0
207.48460575809557,4.547133849568691,26.400012945898244,61.840967333804564,878.9919722180853,1028.3426511575894,0.0
222.41962271566035,6.037630436312632,22.692572950638105,27.1283643141575,701.5006874182985,1100.8783654898148,0.0
211.84189715034563,5.1405957119846875,24.77214692907243,46.08246191684969,783.9368880474506,972.6414451403401,0.0
210.73069528421917,5.279163456260862,26.31021565520053,37.61889563687946,899.7632076920245,1225.254073102923,0.0
230.6548037506535,4.506410236424408,19.21698226196317,28.159694417774404,772.0492536703466,1073.4762459529798,0.0
159.4783831160875,2.495323559367315,49.40788291627098,32.92560455187812,701.2477037573005,797.1022543592246,1.0
219.60444846143346,4.840473032166691,26.7193834397236,38.356647941146086,848.6184791561939,1409.8299434071257,0.0
228.1351721736967,5.298700034924929,21.2826787730383,44.734718990352285,889.1303686869755,1030.7649225766206,0.0
213.9601481328418,5.613466611942154,31.265328318609775,39.64174421293537,776.893052254232,1232.8056888986966,0.0
221.29221181975228,6.59655378392243,27.005021466154243,47.3463754545933,769.0350286011939,844.6450403944102,0.0
224.9245126400815,4.486162429537021,21.70809241710147,48.28229690184623,853.097566196409,1045.4813755273678,0.0
217.52481364448496,4.981481601475794,24.275507662387664,27.715561687342372,920.2451247983072,1064.4025915614168,0.0
223.94452142378296,5.746344284479761,25.983463518529256,38.86871947484259,746.2354242220183,1097.0783594146014,0.0
207.69135683566046,5.350586371155449,20.59742420274268,37.32358909101207,800.4229858994152,1034.0960725111354,0.0
180.57551128161998,1.9561464876536405,50.27701755265166,20.772282279376636,773.493500311142,915.0961043903731,1.0
174.49757143489907,3.6456371332853497,60.326388366908716,44.512260161360985,704.9309306584745,647.6006853247957,1.0
215.28068134210565,4.907356170561146,23.05188088503572,42.83751023661501,662.6597111030251,1393.5657902327778,0.0
227.09003757588513,5.322607792975028,21.830327071719243,47.68839675968897,830.9047443032654,962.4489110431257,0.0
225.14438834058748,4.874583491772476,21.555210133742143,60.46862195719558,887.6169167191233,1211.8549944255326,0.0
207.8581138721227,4.012266716823064,27.006224966777538,44.751677464953815,903.630289207248,1099.0817646614862,0.0
226.29628841923613,5.160848903098007,20.490759094720545,51.373145423647294,720.7476552884788,1127.8799812385462,0.0
213.18015752002202,5.354151923600532,24.363373090296545,47.5109945450731,856.6771726184179,1151.8793017451721,0.0
190.0499939225858,4.2323529918213385,65.00917329085857,40.87973547129169,941.1356861745625,872.0095426856155,1.0
232.46085192497628,4.880533950415153,22.909684544711276,50.29457481598357,865.230615161023,1349.7415126419853,0.0
185.89438505804603,1.4387176696936905,56.46735864561842,22.842916813618707,665.2290769690596,766.5092617350035,1.0
204.74474829075263,5.188550196951093,25.255628348901702,45.376299029498796,726.0228836027032,1039.8873447331152,0.0
189.8795476441129,2.496630280376446,51.65728656932035,51.66528336221003,879.2711017733665,916.9742961132574,1.0
217.80899471191137,4.321709097688298,24.849386148874764,41.94051943605874,741.5544708149562,1062.546584924975,0.0
225.62969236690572,4.998312771294524,23.16328979647675,40.511979018810855,841.2998912137798,961.7982431307562,0.0
146.10053122966775,3.55674568075268,50.67628756818013,18.799127848798257,659.6441370436337,1054.6435669564012,1.0
235.23029856408024,4.6765316111472135,24.076115411082878,58.8768765734019,847.2630345843405,1066.9909808298562,0.0
190.61366246020094,2.9532559048020093,55.786431922295584,35.95204620579707,679.1141135379278,880.0542872009289,1.0
227.57507710047304,5.19733576491149,25.113813506342805,41.31927966771957,841.7680752239401,1124.941768768504,0.0
225.95157025436913,5.264846377178365,27.33680951053634,30.959317102639996,789.2735234189058,980.1607875047955,0.0
217.6586304305082,5.196742692710875,25.639881122118815,26.64518430900109,859.256727384733,972.5767880923205,0.0
213.4737602069761,5.097368097359388,30.961827997692424,40.86697699414397,591.4102122266663,884.6269426208539,0.0
217.96954613957007,5.150895949909733,23.305677987487172,54.66540859278603,794.2609296998457,1146.8978078148468,0.0
200.743628112981,3.2567980509488184,37.54414102434837,30.12134089860228,815.2525882897617,846.0558855877733,1.0
221.96861235869125,5.523549151306077,19.692772285332644,37.93388720303953,731.1114457424594,1138.31681897589,0.0
225.29804177915284,5.830629607273935,24.348948848726888,48.79417041137403,617.8913930705504,1222.3948753146005,0.0
225.04987278980457,4.709159543025678,30.929321753546457,23.314007411218046,741.0107682244392,1175.0872779401332,0.0
212.16746707663762,5.594735244462321,25.30556888578596,49.51549770574043,794.4079551477787,1147.950754800161,0.0
228.6960592010566,4.6770179104377325,23.093912833523113,60.49812095785926,963.506639452752,1078.6124832445362,0.0
226.3240773905552,4.688675319132774,24.469677510652655,32.17996507488963,864.5587712174193,1169.7586970339198,0.0
222.89168643907817,5.632853920432351,23.233399519783912,50.90861670603698,582.178868026857,1392.727009247333,0.0
194.9072144815575,2.8273702989374243,55.23123539356165,31.535021971310925,694.9562371244033,1018.2239261219976,1.0
215.7469282885965,3.8245278465932477,67.64213203338855,29.824152227866243,835.1662354974059,990.7849318135916,1.0
215.847120860992,5.574318674714357,26.167477587003788,53.31339061988403,701.5465949518032,1202.305655525224,0.0
143.40636369583834,4.0793432391109645,59.04658908803317,40.799152637400375,847.8140575555808,922.6200690047558,1.0
219.29834288541352,5.1595872552095905,23.631637517577435,41.81062742771083,590.9697101146844,925.2778333034744,0.0
196.8502779291001,2.493381836231782,64.39150133700417,45.84524051837435,741.0746269204932,789.7570688353564,1.0
228.72320636720679,4.665463630670041,23.92069406263274,37.20189657622994,562.8340639141107,1357.1995317494968,0.0
233.0547880715433,5.005176309921691,26.997772756163386,36.38537233306014,759.0691525904278,1034.3310654372588,0.0
199.32557899960125,5.090510779351853,21.123211914683143,41.4098269961206,855.1885971822154,1014.9386747048052,0.0
218.69856945632316,4.906514348507277,21.699537301084916,63.20040722017259,766.3447410121827,1154.0287944035695,0.0
175.11943295657733,4.2482044236247445,79.18606333876208,40.85513329639599,1021.4329942556597,893.8376890512501,1.0
207.2325142417969,5.335670038225233,22.21990507345807,37.59334825469787,826.4268271645636,1113.949779614746,0.0
217.37206438326004,2.6852941618042743,65.92329547013344,49.65326667161126,828.1192017910275,1027.3120723022314,1.0
226.45375949585147,4.4775954029894836,20.406677492332832,22.23988245951598,709.9409647463938,1082.240400524126,0.0
222.54420843301213,4.58655982298007,26.168842532112713,65.11556551584424,703.3843276629583,1163.8677139880301,0.0
230.37539944257898,3.818533782229081,27.545292646615856,52.59233239786799,799.188679838825,1212.493254530324,0.0
231.69295590445674,4.945195098037084,25.646189516368864,20.919978628766923,787.5978612610003,947.971320775939,0.0
139.44645456658304,4.0475552811221185,62.95511691590339,34.95871326348336,796.7518964157905,1005.3641874144278,1.0
156.0666881543121,2.935146315651666,75.55198534147343,51.7841931756372,595.256281422925,821.9713417479977,1.0
211.5887578338972,2.4240083734224487,52.576136295692656,48.93188347207251,623.1868967293282,751.2713110252181,1.0
209.22255222070694,4.926498999185756,23.198729302783885,52.49618905296667,841.9705608357266,1141.583683628606,0.0
219.62365297575153,4.732335907023039,26.102947878974266,50.12637409644071,808.1278422056199,1139.457998548422,0.0
218.1312835583864,4.7584694741582805,24.64970225261426,30.061373251651467,875.6488354316099,1210.3217572053659,0.0
227.60414656144297,5.203526143562268,25.59943130115614,29.503445010900588,577.9578991064874,1148.6309993350221,0.0
164.5836239454262,3.924805335560902,72.5451870238119,26.007717407753688,815.4031841683587,860.8736130010722,1.0
219.27989878419666,4.3526592621395475,17.683548525170714,57.54933071647241,818.9328307292374,1103.1395865532777,0.0
238.31458765854353,5.068267665541368,23.049928196779305,39.2433439567417,746.7274501783096,1114.934191105988,0.0
231.43754043206928,4.59487378149281,30.2758614525854,29.33765068100775,883.1616786180404,1101.5682236471625,0.0
220.2688583899453,5.21596127233697,32.23503002673526,32.25385029981418,1039.2109635273991,1060.601331875688,0.0
231.355656401806,4.653547401102046,26.8135459790661,28.21959132623619,746.1952241509862,992.1487258635402,0.0
148.70755745328393,3.239268587216885,55.969341319632775,31.604724419823427,723.8058761864917,818.9468771880499,1.0
206.64655641289897,4.958447213685653,23.0507043194552,36.73303786813636,829.1563676681973,1031.5508269387203,0.0
211.39586634716048,5.256800053284858,27.927450158034127,46.78946987762233,821.6683118964286,994.4360510201403,0.0
226.21809962217196,4.628764707150976,23.526538758573686,22.289314469119088,567.9684401769576,1130.800990221734,0.0
214.53141058759607,4.94096573650446,22.314790473170184,32.719229021446786,771.6781961054768,1007.7587015156047,0.0
214.98242956415464,5.215020823595535,21.337862722257526,43.09998983165555,777.5681029121895,1332.4673305852818,0.0
165.58059783060207,2.2051255968548418,74.19455680797839,36.73352436811388,928.4104695178897,900.3627815401286,1.0
180.2444709683034,3.8387199102508327,54.08605270161952,32.85934882017821,948.547736927255,896.64657501623,1.0
222.79021525770338,4.728663100132989,30.545826499889234,39.08155235665045,821.1396567470659,1010.6484907480719,0.0
214.26337993119765,5.658557533669932,21.473216183125444,36.39960731243017,948.1960768436536,1094.5221639661174,0.0
235.5992724844711,2.1036656648508885,50.845229709097076,60.02427467644797,649.2774179616061,1080.3599755517391,1.0
203.0753537028518,5.2423664086472375,25.889726635422285,45.96441137581753,645.5062653323241,1025.9509893667841,0.0
162.18502272895472,4.00427982423078,50.17675727723224,35.59725363149197,878.5345603010283,1007.4791772994015,1.0
151.3238835214317,1.8203978503614116,73.65526462526266,35.14321255424953,796.2312879257762,893.5013451012243,1.0
176.74592596861817,4.175827407029996,45.39499100581512,32.44501116866051,789.6537210153076,1090.3791538520907,1.0
220.10233061019588,4.841795775152599,25.102457252464074,47.211353625455814,692.0263678724152,1169.891968508079,0.0
206.51814577894288,5.369405240443752,21.823277238830197,23.619709425639833,802.6204752774036,1023.29325445997,0.0
218.91239851543142,5.059790184207077,20.432922441346328,22.0610750213211,827.6600765511181,1106.1883352887135,0.0
238.82024496475034,5.459614467287602,25.251479883788083,20.217747506251897,711.2670541144229,1006.0032170849934,0.0
226.47688538100692,5.029815184960087,22.622740237000116,35.863944665783556,801.8016872044446,920.4356827369985,0.0
235.79212815507393,5.447596610013866,25.003616426086673,44.86036289417637,529.5608368397225,1204.8482651050592,0.0
230.9877685198719,5.408883149600143,30.385634067736966,44.49473912832307,625.4292567140349,1223.3724278336192,0.0
176.92004669604336,2.828036129536839,58.86187461586242,35.15982876377915,872.2674824888298,696.9901406648972,1.0
222.438007137712,5.542893162469674,20.081547512423697,36.50560672783044,898.2683142769941,1224.4565160355255,0.0
161.79026592936958,3.8017889333623405,61.954032212833205,47.230379395798636,644.8462579031873,792.3146246701713,1.0
227.58969220493267,5.623871036336867,25.797634688956144,57.8179890877106,855.8336423211706,1150.4287853384271,0.0
204.6681215270534,4.593629308767447,66.35329195216207,45.98996341684264,598.9783345433937,857.1239627517881,1.0
223.75698018345673,5.06001566335913,28.716839058818312,44.49218721285034,774.0199859232488,1055.97407956136,0.0
196.18225581462758,3.429982963685143,51.394345961861134,35.396932374256366,761.8862303326581,568.2415388890347,1.0
173.6447821196521,3.895750222842705,71.37381097628914,39.26892697991062,486.14853337659605,538.2859418592047,1.0
230.8078072555462,4.271224250267535,23.944236046550472,34.494480682915125,769.4389385846197,1159.1136117923932,0.0
207.10039100258945,6.031262459621573,21.90242828941738,38.762673199002435,598.2661201877588,1066.0240992352476,0.0
217.18215391139492,5.009424811472424,23.900478938895844,44.80908092748896,694.9376678172199,1236.213240368508,0.0
235.79572145730714,4.454800461278577,28.740675146604158,28.238266634452195,808.4505145692863,1089.0976580036536,0.0
235.93186626639397,5.936648888108773,26.22928838787849,58.97767016745977,835.6252788706083,1271.5907631132695,0.0
214.69003044998183,5.213597180935842,23.382631890553064,25.66848185475288,847.9360953429423,1043.4607029714598,0.0
232.66911149186623,5.836286193418852,27.6606621702919,31.18931663338708,716.3937847899975,1058.7520988112062,0.0
221.10922589709867,5.218161834837016,25.551548634261085,36.114792248169906,768.1762472257379,976.5488001577604,0.0
211.74502803207488,4.69329866822953,26.501997164143628,26.341758445845613,633.8916584432827,1048.746588935345,0.0
223.26927373764164,5.146778966083315,24.100970055979637,43.207857259326836,880.8919269392719,1065.5936043295774,0.0
230.57122226218917,4.211803921507875,24.972099036584158,36.63745261318928,1081.4654444472553,1097.796513599573,0.0
238.8618590121053,5.306386952531285,22.298137796056395,27.068584562413523,770.5757494363543,997.0027725223065,0.0
217.86552848288153,4.887617299053658,23.823962080242612,38.63004510557542,743.923909302014,1103.402958634668,0.0
229.31280119116198,4.664188316030974,22.542226420835508,31.432279061732075,820.6361771325451,987.8469852574973,0.0
232.5575612557352,4.209404648983933,27.746170826680483,46.549755842216896,942.7305364289216,1370.3027564405083,0.0
226.513912513058,5.447462188472221,23.64372900150076,55.23238621712258,614.0663228339943,1139.931760171913,0.0
227.91031947043047,5.552762966478992,32.23784626483875,35.16438516153463,739.2353654626527,961.9401294100348,0.0
240.1020453876635,4.794592856022708,28.686941507467186,49.96118214911129,747.7868429980008,1061.3458384102241,0.0
214.29253706250523,4.664689895461677,23.460410906459813,38.48700779767478,1034.3654052812626,920.1785260590892,0.0
219.64173960890048,5.038410945530128,25.26597277288431,42.02328796422802,646.2415203550825,1160.9526045208602,0.0
221.15622354195523,3.1495921677797316,69.31665966868096,26.799228122626985,810.1788333707327,476.5331934492451,1.0
223.0780176889206,5.2565528990880415,30.86247230125086,49.9558151400203,900.7157200596669,1056.6126537020812,0.0
212.8015579160529,5.4418299687433365,28.363092001973413,19.50058721422522,758.489971103663,1207.1080500402804,0.0
186.16584127277642,4.333805473399627,73.59297599364805,46.07289015101693,791.3662141753273,886.8364727103701,1.0
225.7059866859316,4.52028038163826,24.059410941482806,56.29166364900945,1007.5065039348542,1038.5461216308904,0.0
226.5854427267283,4.454516784892401,26.60445200903773,41.39887232839127,814.6935298386687,1034.6537104275194,0.0
162.7848639659636,3.1502402704340176,58.506385043503585,33.62512565174988,881.8765970848816,1062.8437863683048,1.0
171.93424416178124,2.122499936492811,74.36429519558867,48.157544866520695,687.6121594874406,1015.0749257989767,1.0
220.96120776940984,4.645796616544769,26.049400073703723,27.82717307779521,660.4551495244928,1058.948151727027,0.0
207.88983800237543,4.926198706850665,22.243940465541716,27.609472974733578,712.152619865794,1121.0496298921503,0.0
168.57632051831627,1.9502694390435857,53.88822847980673,36.383718906274545,860.4107455439045,629.6546142863257,1.0
233.5563785880495,4.600403996674873,21.431000022728917,40.006828189574826,931.1693449272661,1197.0316201788282,0.0
217.79030400466777,5.2942892022103045,27.661872511800226,26.632745611240694,684.3584183256144,1097.8755220723758,0.0
225.83822533637374,1.2241776420385193,68.13280406064592,33.42964762982676,745.9623661012946,583.519880932131,1.0
176.32943655685693,3.2592291541652267,59.32769692803869,29.811300429332647,878.1497239460632,971.3311089328337,1.0
198.03457394280548,3.7682441344693345,67.88204140797187,44.44853537557488,668.8450862101319,852.1096229652143,1.0
217.79035826170337,4.679259202388524,21.60938882597823,59.23445794824953,819.2596918731305,1143.49410383679,0.0
215.2082576215471,5.385849355324172,27.552693886503917,43.17453261250175,874.9900239423711,1069.4811154519248,0.0
238.46707325736034,5.140080579409803,23.500809471545107,45.3629090951719,752.5821824896035,1267.2265904097528,0.0
212.97946906122647,5.36381477181849,26.866621432130206,39.05541285557997,788.6519354117859,960.8041619048269,0.0
217.45022782579144,4.500348883852545,27.544522638000004,47.31380252574992,735.8333179869618,1169.3923233191258,0.0
226.0600995134564,4.879371172690729,28.13526542225426,43.076126681891964,787.1340553647944,891.4207561094996,0.0
221.73180925851182,4.2035031332341655,25.569118502831188,24.649597524676402,561.3070129804328,915.3426952195583,0.0
221.13517345251248,5.066770452391141,19.82257981362821,31.38296929743742,1009.3197932209945,1035.8918733461644,0.0
216.9045356068601,5.969464499529142,29.29410034549355,36.849132688058916,780.180432362028,1152.3960512076735,0.0
211.72769056447677,5.091679959889578,26.225958434442013,30.20278775283193,868.0220360476691,1072.5154699330208,0.0
227.51387123371788,5.927046283167094,22.44578069721906,17.831811606459354,710.2169933574371,949.712939131761,0.0
234.46977884353734,5.806110314127713,30.216554055559996,31.43501762590801,865.9451241113611,1121.8963915855975,0.0
237.7080063563551,4.912057093783831,26.364222736423404,53.03507931934759,774.7236744903814,1092.009154733745,0.0
209.29107501938887,5.459158303001156,24.458824954712778,28.963301714696307,715.3640280113027,1079.936070117457,0.0
175.43988546380564,1.87810457326094,72.2885655020056,42.20630804307163,841.7095324423246,698.2498055996759,1.0
200.8122878470096,4.904658799618327,23.36765799365742,28.382161560876362,914.6030144142065,1051.9352058511759,0.0
218.8435171761176,5.539340416715648,23.427734806196224,34.13468730436065,638.4113212589527,1082.9614234611804,0.0
173.57681922588594,4.014866588517975,76.07915061119158,42.05455687036303,810.1723208471769,957.2305951512914,1.0
206.2233063204291,5.024430035162852,22.130690869545973,30.47683619261203,811.053531747394,1338.1713531732546,0.0
214.82711549899628,4.934371516453847,24.16334981754773,36.00100937868863,784.1694521990336,1103.3719054901053,0.0
213.2307799969404,5.2470150931413695,23.02565053277423,37.11451304124295,846.0271624982304,1134.1660231952626,0.0
212.03104744529523,5.234387128037512,26.29887947608209,43.131321400131554,858.431416643531,932.8830227505935,0.0
169.05184954466253,3.365770450954011,58.15448557814055,31.466005259608885,858.5021332287798,756.7200648977306,1.0
161.6396187672207,4.228925418283956,52.2495503698376,18.642001512651944,696.4038071393361,1047.1816408675509,1.0
170.3403214785432,2.9380045600856097,56.32762999200714,36.19963153710646,940.1500346552158,844.4859015041462,1.0
216.92221765047,5.866257499742546,23.39399473895133,25.847328080758125,748.1747361138798,1150.57354324728,0.0
224.82472415243186,4.214749698188411,29.11854542402959,36.692107756724425,741.509234658223,1136.7510410540601,0.0
216.77938483794324,4.386196092431504,29.647060454485562,29.788375424396996,833.7957528232118,1172.894119457045,0.0
185.1520171479626,3.1605589554311027,52.622632953151594,29.409628779879025,744.120042793766,631.2203258393415,1.0
217.80328112162488,4.825673932796071,25.001583876569793,52.00531658473872,863.3661024774059,1000.6410484405964,0.0
170.46897153561517,4.147447735481661,47.09057780506776,37.52664036103582,721.2963721066701,624.8202039062435,1.0
224.04050856814538,4.4800470364372345,29.92801885976789,43.61417317273103,824.3123458512894,1120.1652905129254,0.0
208.70293145342382,5.886125798334872,21.224485267973996,54.51001438131336,994.5195074276933,1266.992278140464,0.0
192.15680677470016,1.3144887082991352,40.534747136411355,36.01716966457452,714.9024919318435,902.8429061327724,1.0
218.72082408519233,5.361190678913886,23.18241753772332,36.97819413017378,680.5477060233965,1295.9837254744675,0.0
224.12780926936497,6.219876203169637,21.954717424516396,22.48171193248281,879.3818467143816,1197.3622249427847,0.0
237.65454240281096,5.1168929558953735,24.4326388276689,42.2899639245934,849.2986458514459,1181.9373268139407,0.0
214.0842861116417,4.995440501677899,24.450410143838837,43.61661061247017,873.1955502509845,1014.8337825665607,0.0
223.66598246096848,4.735691659125122,25.882672387040483,38.884911728570565,712.1736747176533,965.0226930618769,0.0
221.8676676447708,5.487598814891215,25.723965804750343,18.22934953557145,813.8645183710084,1061.6125258669217,0.0
229.7511973341775,5.074333728601056,27.67114949055936,53.99594645145793,847.3038282160215,1022.8259185403217,0.0
222.61055272179888,4.000899657733946,21.784428300879533,45.835443030118874,741.0105243537109,987.8248897144113,0.0
227.0030987940899,5.657457226792023,26.868133671700807,39.77721020816287,872.1903485438141,1185.3201545051554,0.0
229.82690983945514,4.466098539210403,26.027013503468865,38.406377678540935,803.4008096228147,1241.202687854325,0.0
235.50500492814078,4.4281368963396694,30.71240976871902,52.37653757511998,753.1503886639684,909.5325306534536,0.0
226.5020117795866,5.134563470622553,26.921439385602472,34.03025713278926,808.28325705181,1100.1109944687294,0.0
216.5728548347323,6.044187352390364,22.391010756175916,56.49480894323921,935.107289241314,1124.8325142515882,0.0
235.02357052096028,4.916439143106794,25.675923766122825,62.72434720446881,744.6910183085868,1168.7932972051428,0.0
193.80254895910255,5.49813340972357,23.14704431369695,32.66967004476011,755.405628613884,1120.0845093115709,0.0
161.482201922177,2.491021029878456,54.00360005178796,39.37106133100142,808.7391428920122,693.999634389029,1.0
210.6066912870882,2.476373143201352,73.42180131244854,67.21912147906494,766.6513719030305,953.2944165017212,1.0
150.01637596084603,3.7188093636412516,79.43528881122197,45.44582400793628,740.7297177042893,527.767425577789,1.0
227.4729360512326,4.912520121652296,23.848086184142947,42.16624975404619,702.5878153783632,1185.7898825291343,0.0
176.8432498031948,3.237781777268069,63.86586229905192,29.74035182519222,781.080981872492,621.8670249837439,1.0
217.59749098842016,1.005751600483717,91.17681129208047,40.12521864329786,844.9433515947262,848.0281782382809,1.0
202.97416395762158,4.848410108582862,22.360556939493836,41.450637459593814,847.3407415712467,1080.9553814070782,0.0
229.5042383818605,5.016002074532883,27.67059523337436,48.616361244979444,814.5836470215384,966.9294868669074,0.0
226.3391902231801,5.819558402722034,27.192292357199573,41.89479821221081,682.0540335492219,1306.8226041505823,0.0
189.95576618835554,2.262248875654698,53.70962138796389,31.90109900910592,665.0394744288072,695.9293373147266,1.0
205.69858622039368,4.5480461792676055,25.95895547775693,36.21992100981783,600.4468219548262,1045.2094695793064,0.0
221.17327383308782,4.550766009104481,34.329755668016084,50.61370964873134,640.2127865505163,1208.211231299314,0.0
208.31321962380468,4.971190601483207,22.016951876174463,32.44208499841637,610.9989828817057,1041.0547600061282,0.0
182.51773061153315,4.143008129629417,56.22235112477523,26.66851991522791,864.1541644936012,732.0964777235699,1.0
216.2855913400421,4.538794907750749,23.383474431421785,48.20158186755484,694.4892324519551,1382.4330591003045,0.0
224.04981710960956,4.2220521768981865,27.764950335773378,21.420985486017127,794.2482246994537,1142.3889482443985,0.0
162.5761393998474,2.5021838216848034,71.91260681631833,38.98013345406322,751.0429352969328,820.3783852349436,1.0
206.73314715517967,1.5655388816700881,58.435226238768415,25.71095393488273,933.422919417269,864.6514538195115,1.0
235.38036566465968,5.23852041361156,28.708392165418655,57.025146581296056,729.5271564389116,1078.033054764904,0.0
216.0789184686784,5.36632003860779,28.117335362260807,31.361170394102338,923.4751914044796,1088.489030607676,0.0
244.55300139910895,4.56691257589275,22.4882127068509,35.37060487974742,747.0533036492992,1000.5644934369127,0.0
209.42289071044098,5.32359796985137,26.516410477499882,30.177059657453206,516.0921340514574,1153.8434957216452,0.0
168.24287390184,1.96841553023225,57.79981972340326,38.71122621311246,560.3917711669584,742.3727501439537,1.0
214.86133082663306,5.6191415357168175,22.64870300324081,36.12300083591439,848.0744579767984,1131.9965191145163,0.0
226.6967254883004,4.674321553104085,25.79046164599318,28.589914902472618,723.864473019106,1077.8111728707731,0.0
214.37533224105732,5.847525520215377,22.76026496037928,35.02429161614793,702.5193424077158,1083.5758014967969,0.0
221.1422764866204,5.165990165284507,26.876524050493106,72.43092969594733,1038.8371992870439,1145.0495723778035,0.0
225.83928185325965,4.595198240039177,23.421256430447738,18.038721789000537,722.8228042607125,1026.2620096502042,0.0
167.9018647214365,2.1989482766416266,66.9895307171742,43.85710840531453,729.4889479834039,1107.6870414904195,1.0
223.686733088729,5.348477202255368,24.863463264096275,34.43881253239219,760.8123234613133,1092.9779638482382,0.0
181.38674323430695,3.656238699607172,72.2393634423789,29.242633515583886,998.5380395260294,906.4899122220856,1.0
217.00992649534132,4.785942419517044,28.611653311506448,45.530400858523585,599.254313925499,1203.7158898658242,0.0
211.91506397106812,5.190967726115777,23.34838945152525,38.14154247807253,931.1167497802625,1195.6295002091347,0.0
219.6531511261322,4.693781312679781,24.269848061874946,30.298757396203563,608.8683108337495,1118.4309064078104,0.0
234.77894044741515,4.8391824743913086,20.668435551599373,20.329302964128477,967.8674673372566,1108.4466786389949,0.0
209.64757677580627,5.190579192441389,25.71821350160613,36.23699275075004,666.6871645222193,1072.2486381139765,0.0
215.53566385449471,4.915928090707605,25.294202618616833,49.495945713644886,935.1114089986715,1164.5890420275891,0.0
208.8942415453417,5.608579260412748,26.04895014189908,40.73196991001694,869.276903184886,1117.9622272631923,0.0
219.96397460909432,5.476562522688043,20.035337691315114,42.42882013150275,856.4842358600123,1259.0403568573638,0.0
187.20883352585545,2.177660987991409,50.030683735978734,46.151639842785805,703.5106699813616,577.6404819506347,1.0
236.28615545571293,4.875654436908227,24.605582212984995,45.73744421004413,917.3442276632445,1094.2958833147059,0.0
227.07751935455477,5.021801223186227,24.38242170735898,50.01824853681937,801.5182942540433,1288.8436939614257,0.0
217.54256935914054,4.46880323592656,21.731100887972836,31.88999136371155,863.7324683023072,1176.0506119584143,0.0
173.11803943475334,2.8197898860069173,66.87238450395289,43.93975225864402,801.0545711741025,1037.6741562735588,1.0
220.4643654815615,5.223858462905139,27.251737502565298,36.77971845507942,892.8245691344324,1061.2035031092548,0.0
199.15074326559534,3.3731450299298533,69.91191112926666,38.39869860402063,809.1124867253377,782.0661865060406,1.0
215.49934528520757,5.498023842902908,30.02035627089561,44.35975389500046,787.4825571616835,1014.8460020220681,0.0
